Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/151018/les-4-ombres-tweed-sombras-de-ojos-efectos-multiples/,Latin America,01 - TWEED CUIVRÉ,SOMBRAS DE OJOS EFECTOS MÚLTIPLES,,LES 4 OMBRES TWEED,,151018,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/183650/calligraphie-de-chanel-eyeliner-en-crema-intensidad-y-a-prueba-de-agua/,Latin America,65 - HYPERBLACK,EYELINER EN CREMA INTENSIDAD Y A PRUEBA DE AGUA,,CALLIGRAPHIE DE CHANEL,,183650,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/183750/signature-de-chanel-lapiz-delineador-intensidad-y-precision-a-prueba-de-agua/,Latin America,10 - NOIR,LÁPIZ DELINEADOR INTENSIDAD Y PRECISIÓN<br>A PRUEBA DE AGUA,,SIGNATURE DE CHANEL,,183750,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/187610/le-crayon-khol-lapiz-de-ojos-khol/,Latin America,61 - NOIR,LÁPIZ DE OJOS KHÔL,,LE CRAYON KHÔL,,187610,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/181020/le-crayon-yeux-lapiz-de-ojos/,Latin America,02 - BRUN - TEAK,LÁPIZ DE OJOS,,LE CRAYON YEUX,,181020,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/187949/stylo-yeux-waterproof-lapiz-de-ojos-delineador-y-khol-de-larga-duracion/,Latin America,949 - BLANC GRAPHIQUE,"LÁPIZ DE OJOS, DELINEADOR Y KHÔL DE LARGA DURACIÓN",,STYLO YEUX WATERPROOF,,187949,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/182204/stylo-ombre-et-contour-lapiz-3en1-sombra-de-ojos-delineador-y-khol/,Latin America,04 - ELECTRIC BROWN,"LÁPIZ 3 EN 1: SOMBRA DE OJOS, DELINEADOR Y KHÔL",,STYLO OMBRE ET CONTOUR,,182204,
OutofStock,/lx/maquillaje/labios/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/151147/rouge-allure-edicion-limitada-coleccion-n5-holiday-2021-la-barra-de-labios-color-intenso/,Latin America,147 - EMBLÉMATIQUE,EDICIÓN LIMITADA - COLECCIÓN N°5 HOLIDAY 2021<br>LA BARRA DE LABIOS COLOR INTENSO,,ROUGE ALLURE,,151147,
OutofStock,/lx/tratamiento/sueros/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/140885/n1-de-chanel-serum-revitalizante-previene-y-corrige-la-aparicion-de-los-5-signos-de-la-edad/,Latin America,,PREVIENE Y CORRIGE LA APARICION DE LOS 5 SIGNOS DE LA EDAD<br>,, N°1 DE CHANEL SÉRUM REVITALIZANTE,,140885,"50 ml ,30 ml "
OutofStock,/lx/perfumes/femeninas/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/125530/n5-eau-de-parfum-vaporizador/,Latin America,,EAU DE PARFUM VAPORIZADOR,,N°5,,125530,"100 ml ,50 ml ,200 ml "
OutofStock,/lx/perfumes/estuches/c/7x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/105717/n5-les-savons/,Latin America,,LES SAVONS,,N°5,,105717,
OutofStock,/lx/maquillaje/labios/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/162854/rouge-allure-lextrait-recarga-la-barra-de-labios-de-alta-intensidad-concentrado-de-luz-y-tratamiento/,Latin America,854,LA BARRA DE LABIOS DE ALTA INTENSIDAD<br>CONCENTRADO DE LUZ Y TRATAMIENTO,,ROUGE ALLURE L'EXTRAIT - RECARGA,,162854,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/151737/les-4-ombres-n5-edicion-limitada-coleccion-n5-holiday-2021-sombras-de-ojos-efectos-multiples/,Latin America,N°5,EDICIÓN LIMITADA - COLECCIÓN N°5 HOLIDAY 2021<br>SOMBRAS DE OJOS EFECTOS MÚLTIPLES,,LES 4 OMBRES N°5,,151737,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/151747/les-4-ombres-mediterraneen-edicion-limitada-coleccion-primavera-verano-2022-sombras-de-ojos-efectos-multiples/,Latin America,747 - MÉDITERRANÉEN,EDICIÓN LIMITADA - COLECCIÓN PRIMAVERA-VERANO 2022<br>SOMBRAS DE OJOS EFECTOS MÚLTIPLES,,LES 4 OMBRES Méditerranéen,,151747,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/151937/les-4-ombres-creacion-exclusiva-sombras-de-ojos-efectos-multiples-edicion-ombres-de-lune/,Latin America,937 - OMBRES DE LUNE,SOMBRAS DE OJOS EFECTOS MÚLTIPLES<br>EDICIÓN OMBRES DE LUNE,,LES 4 OMBRES - CREACIÓN EXCLUSIVA,,151937,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/175017/ombre-premiere-laque-glitter-edicion-limitada-coleccion-n5-holiday-2021-sombra-de-ojos-liquida-de-larga-duracion/,Latin America,17 - OR NOIR,EDICIÓN LIMITADA - COLECCIÓN N°5 HOLIDAY 2021<br>SOMBRA DE OJOS LÍQUIDA DE LARGA DURACIÓN,,OMBRE PREMIÈRE LAQUE GLITTER,,175017,
OutofStock,/lx/maquillaje/ojos/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/maquillaje/p/182450/la-palette-sourcils-duo-cera-y-polvo-definicion-y-relleno/,Latin America,01 - LIGHT,"DÚO CERA Y POLVO, DEFINICIÓN Y RELLENO",,LA PALETTE SOURCILS,,182450,
OutofStock,/lx/tratamiento/tonicos-y-lociones/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/141270/le-blanc-essence-lotion-creador-de-luz-efecto-revitalizante-iluminador-fortificante/,Latin America,,CREADOR DE LUZ EFECTO<br>REVITALIZANTE - ILUMINADOR - FORTIFICANTE,,LE BLANC ESSENCE LOTION,,141270,
OutofStock,/lx/tratamiento/tonicos-y-lociones/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/141020/hydra-beauty-micro-liquid-essence-hidratante-energizante-unificador/,Latin America,,HIDRATANTE ENERGIZANTE UNIFICADOR,,HYDRA BEAUTY MICRO LIQUID ESSENCE,,141020,
OutofStock,/lx/tratamiento/desmaquillantes-y-limpiadoras/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/166140/demaquillant-yeux-intense-solucion-bifasica-desmaquillante-de-ojos/,Latin America,,SOLUCIÓN BIFÁSICA DESMAQUILLANTE DE OJOS,,DÉMAQUILLANT YEUX INTENSE,,166140,
OutofStock,/lx/tratamiento/desmaquillantes-y-limpiadoras/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/141420/le-lait-leche-desmaquillante-antipolucion/,Latin America,,LECHE DESMAQUILLANTE ANTIPOLUCIÓN,,LE LAIT,,141420,
OutofStock,/lx/tratamiento/desmaquillantes-y-limpiadoras/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/141440/le-lait-fraicheur-deau-leche-agua-desmaquillante-antipolucion/,Latin America,,LECHE-AGUA DESMAQUILLANTE ANTIPOLUCIÓN,,LE LAIT FRAÎCHEUR D’EAU,,141440,
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122280/bel-respiro-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,BEL RESPIRO,,122280,"200 ml ,75 ml "
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122290/coromandel-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,COROMANDEL,,122290,"200 ml ,75 ml "
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122300/sycomore-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,SYCOMORE,,122300,"200 ml ,75 ml "
OutofStock,/lx/gafas/gafas-para-graduar/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A75083X01081V714Z52OOCCI/gafas-redondas-carey-oscuro/,Latin America,Carey oscuro,Carey oscuro,Acetato,Gafas redondas,,A75083X01081V714Z52OOCCI,"Media (52 mm) ,Grande (54 mm) "
OutofStock,/lx/gafas/gafas-para-graduar/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A75192X01060V339547RUNI/gafas-redondas-dorado/,Latin America,Dorado,Dorado,Metal,Gafas redondas,,A75192X01060V339547RUNI,"Pequeño (47 mm) ,Media (51 mm) ,Grande (53 mm) "
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122310/beige-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,BEIGE,,122310,"200 ml ,75 ml "
OutofStock,/lx/gafas/gafas-para-graduar/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A75266X08222V171651MOCCI/gafas-para-graduar-con-montura-mariposa-gris-oscuro/,Latin America,Gris oscuro,Gris oscuro,Acetato y perlas de cristal,Gafas para graduar con montura mariposa,,A75266X08222V171651MOCCI,"Media (51 mm) ,Grande (53 mm) "
OutofStock,/lx/tratamiento/cremas/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/195010/boy-de-chanel-gel-hydratant-fortifiant-gel-hidratante-ultrafresco-para-el-rostro-protege-la-piel-de-las-agresiones-diarias/,Latin America,,GEL HIDRATANTE ULTRAFRESCO PARA EL ROSTRO. PROTEGE LA PIEL DE LAS AGRESIONES DIARIAS.,,BOY DE CHANEL GEL HYDRATANT FORTIFIANT,,195010,
OutofStock,/lx/tratamiento/ojos-y-labios/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/147890/sublimage-lessence-fondamentale-yeux-suero-para-el-contorno-de-los-ojos-revelador-de-luminosidad/,Latin America,,SUERO PARA EL CONTORNO DE LOS OJOS REVELADOR DE LUMINOSIDAD,,SUBLIMAGE L'ESSENCE FONDAMENTALE YEUX,,147890,
OutofStock,/lx/perfumes/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-vaporizador/,Latin America,,LES EAUX DE CHANEL – EAU DE TOILETTE VAPORIZADOR,,PARIS - PARIS,,102440,
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122380/le-lion-de-chanel-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,LE LION DE CHANEL,,122380,"200 ml ,75 ml "
OutofStock,/lx/perfumes/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/120160/beige-les-exclusifs-de-chanel/,Latin America,,LES EXCLUSIFS DE CHANEL,,BEIGE,,120160,
OutofStock,/lx/perfumes/bano-y-cuerpo/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/102950/paris-paris-les-eaux-de-chanel-leche-para-el-cuerpo/,Latin America,,LES EAUX DE CHANEL - LECHE PARA EL CUERPO,,PARIS - PARIS,,102950,
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/101565/eau-de-cologne-les-exclusifs-de-chanel/,Latin America,,LES EXCLUSIFS DE CHANEL,,EAU DE COLOGNE,,101565,"200 ml ,75 ml "
OutofStock,/lx/perfumes/masculinas/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/123070/allure-homme-sport-locion-para-despues-del-afeitado/,Latin America,,LOCIÓN PARA DESPUÉS DEL AFEITADO,,ALLURE HOMME SPORT,,123070,
OutofStock,/lx/perfumes/femeninas/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/120170/1932-les-exclusifs-de-chanel/,Latin America,,LES EXCLUSIFS DE CHANEL,,1932,,120170,
OutofStock,/lx/perfumes/femeninas/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/120180/jersey-les-exclusifs-de-chanel/,Latin America,,LES EXCLUSIFS DE CHANEL,,JERSEY,,120180,
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71377X08101S221653SOCCI/gafas-de-sol-rectangulares-negro-y-dorado/,Latin America,Negro y dorado,"Negro y dorado. Lentes: Gris, Degradadas",Acetato,Gafas de sol rectangulares,,A71377X08101S221653SOCCI,"Alternativa ,Standard "
OutofStock,/lx/perfumes/femeninas/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/perfumes/p/122210/gardenia-les-exclusifs-de-chanel-eau-de-parfum/,Latin America,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,GARDÉNIA,,122210,"200 ml ,75 ml "
OutofStock,/lx/gafas/gafas-para-graduar/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A75228X06081V167852NOCCI/gafas-para-graduar-cuadradas-gris-transparente/,Latin America,Gris transparente,Gris transparente,Acetato y metal,Gafas para graduar cuadradas,,A75228X06081V167852NOCCI,"Media (52 mm) ,Grande (54 mm) "
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11139/brazalete-coco-crush/,Latin America,Amarillo,"Motivo matelassé, oro amarillo de 18 quilates",Oro amarillo,Brazalete Coco Crush,,J11139,
OutofStock,/lx/tratamiento/ojos-y-labios/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/tratamiento/p/140190/le-lift-soin-levres-et-contours-alisar-reafirmar-rellenar/,Latin America,,ALISAR – REAFIRMAR – RELLENAR,,LE LIFT SOIN LÈVRES ET CONTOURS,,140190,
OutofStock,/lx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/P73406V6489694305/top-tweed-irisado-de-terciopelo/,Latin America,Negro,"Tweed irisado de terciopelo, Negro",Tweed irisado de terciopelo,Top,,P73406V6489694305,
OutofStock,/lx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/P73389C0027594305/pantalon-piel-de-cordero-suave-stretch/,Latin America,Negro,"Piel de cordero suave stretch, Negro",Piel de cordero suave stretch,Pantalón,,P73389C0027594305,
OutofStock,/lx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/G39212X5666994305/botas-piel-de-ternera/,Latin America,Negro,"Piel de ternera, Negro",Piel de ternera,Botas,,G39212X5666994305,
OutofStock,/lx/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/AS3502B0886394305/bolso-shopping-pequeno-piel-de-cordero-y-metal-dorado/,Latin America,Negro,"Piel de cordero y metal dorado, Negro",Piel de cordero y metal dorado,Bolso shopping pequeño,,AS3502B0886394305,24 × 29 × 10 cm
OutofStock,/lx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/G39320X5670194305/mocasines-piel-de-ternera-brillante-y-metal/,Latin America,Negro,"Piel de ternera brillante y metal, Negro",Piel de ternera brillante y metal,Mocasines,,G39320X5670194305,
OutofStock,/lx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/AB8713B08566NJ004/collar-largo-metal-strass-y-perlas-de-cristal/,Latin America,"Dorado, rosa y blanco nacarado","Metal, strass y perlas de cristal, Dorado, rosa y blanco nacarado","Metal, strass y perlas de cristal",Collar largo,,AB8713B08566NJ004,
OutofStock,/lx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/P73390C6467894305/falda-piel-de-ternera/,Latin America,Negro,"Piel de ternera, Negro",Piel de ternera,Falda,,P73390C6467894305,
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71292X01060L951658OUNI/gafas-de-sol-redondas-dorado/,Latin America,Dorado,"Dorado. Lentes: Gris, Degradadas",Metal,Gafas de sol redondas,,A71292X01060L951658OUNI,
OutofStock,/lx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/G39320X5670194305/mocasines-piel-de-ternera-brillante-y-metal/,Latin America,Negro,"Piel de ternera brillante y metal, Negro",Piel de ternera brillante y metal,Mocasines,,G39320X5670194305,
OutofStock,/lx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/AB9084B08629NJ194/collar-largo-metal-perlas-de-cristal-perlas-artificiales-piel-de-cordero-y-strass/,Latin America,"Dorado, blanco nacarado, negro y cristal","Metal, perlas de cristal, perlas artificiales, piel de cordero y strass, Dorado, blanco nacarado, negro y cristal","Metal, perlas de cristal, perlas artificiales, piel de cordero y strass",Collar largo,,AB9084B08629NJ194,
OutofStock,/lx/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/moda/p/AB9413B09076NK189/choker-metal-resina-strass-y-perlas-de-cristal/,Latin America,"Dorado, blanco nacarado, cristal y negro","Metal, resina, strass y perlas de cristal, Dorado, blanco nacarado, cristal y negro","Metal, resina, strass y perlas de cristal",Choker,,AB9413B09076NK189,
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71291X01060L951657OUNI/gafas-de-sol-cuadradas-dorado/,Latin America,Dorado,"Dorado. Lentes: Gris, Degradadas",Metal,Gafas de sol cuadradas,,A71291X01060L951657OUNI,
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71305X08101S221456NOCCI/gafas-de-sol-cuadradas-negro/,Latin America,Negro,Negro. Lentes: Gris,Acetato,Gafas de sol cuadradas,,A71305X08101S221456NOCCI,"Alternativa ,Standard "
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71434X08101S136655NOCCI/gafas-de-sol-pantos-carey/,Latin America,Carey,Carey. Lentes: Marrón,Acetato,Gafas de sol pantos,,A71434X08101S136655NOCCI,"Alternativa ,Standard "
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71289X01060L241655NUNI/gafas-de-sol-pantos-plateado/,Latin America,Plateado,"Plateado. Lentes: Gris, Degradadas",Metal,Gafas de sol pantos,,A71289X01060L241655NUNI,
OutofStock,/lx/gafas/gafas-de-sol/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/gafas/p/A71353X02569S261053NOCCI/gafas-de-sol-cuadradas-negro/,Latin America,Negro,Negro,Acetato y strass,Gafas de sol cuadradas,,A71353X02569S261053NOCCI,"Alternativa ,Standard "
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11974/pendientes-de-aro-coco-crush/,Latin America,Beige,"Motivo matelassé, ORO BEIGE y oro blanco de 18 quilates",ORO BEIGE,Pendientes de aro Coco Crush,,J11974,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11191/pendientes-coco-crush/,Latin America,Blanco,"Motivo matelassé, oro blanco y oro amarillo de 18 quilates y diamantes",Oro amarillo,Pendientes Coco Crush,,J11191,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11135/pendientes-coco-crush/,Latin America,Blanco,"Motivo matelassé, oro blanco de 18 quilates y diamantes",Oro blanco,Pendientes Coco Crush,,J11135,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11755/pendientes-coco-crush/,Latin America,Beige,"Motivo matelassé, ORO BEIGE de 18 quilates y diamantes",ORO BEIGE,Pendientes Coco Crush,,J11755,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J12092/pendientes-de-aro-coco-crush/,Latin America,Beige,"Motivo matelassé, ORO BEIGE de 18 quilates",ORO BEIGE,Pendientes de aro Coco Crush,,J12092,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11754/pendientes-coco-crush/,Latin America,Beige,"Motivo matelassé, ORO BEIGE de 18 quilates",ORO BEIGE,Pendientes Coco Crush,,J11754,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J12091/pendientes-de-aro-coco-crush/,Latin America,Amarillo,"Motivo matelassé, oro amarillo de 18 quilates",Oro amarillo,Pendientes de aro Coco Crush,,J12091,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J11134/pendientes-coco-crush/,Latin America,Amarillo,"Motivo matelassé, oro amarillo de 18 quilates",Oro amarillo,Pendientes Coco Crush,,J11134,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J12154/pendiente-coco-crush/,Latin America,Blanco,"Motivo matelassé, oro blanco de 18 quilates y diamantes",Oro blanco,Pendiente Coco Crush,,J12154,
OutofStock,/lx/joyeria/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 16:31:14.699967,https://www.chanel.com,https://www.chanel.com/lx/joyeria/p/J12155/pendiente-coco-crush/,Latin America,Beige,"Motivo matelassé, ORO BEIGE de 18 quilates y diamantes",ORO BEIGE,Pendiente Coco Crush,,J12155,
