Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J12086/les-infinis-de-camelia/,Mexico,Amarillo,Collar largo transformable en oro amarillo de 18 quilates y diamantes,Oro amarillo,Les infinis de Camélia,,J12086,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J12063/gargantilla-bouton-de-camelia/,Mexico,Blanco,Oro blanco de 18 quilates y diamantes,Oro blanco,Gargantilla Bouton de Camélia,,J12063,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J12119/pendiente-extrait-de-camelia/,Mexico,Rosa,Oro rosa de 18 quilates y diamantes,Oro rosa,Pendiente Extrait de Camélia,,J12119,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J11877/les-infinis-de-camelia/,Mexico,Rosa,Collar largo transformable en oro rosa de 18 quilates y diamantes,Oro rosa,Les infinis de Camélia,,J11877,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J11362/collar-camelia-precieux/,Mexico,Blanco,Oro blanco de 18 quilates y diamantes,Oro blanco,Collar Camélia Précieux,,J11362,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J11668/collar-petales-de-camelia/,Mexico,Amarillo,Oro amarillo de 18 quilates y diamante,Oro amarillo,Collar Pétales de Camélia,,J11668,
OutofStock,/mx/joyeria/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/joyeria/p/J12071/collar-bouton-de-camelia/,Mexico,Blanco,Oro blanco de 18 quilates y diamantes,Oro blanco,Collar Bouton de Camélia,,J12071,
OutofStock,/mx/maquillaje/unas/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/maquillaje/p/158340/le-top-coat-brillo-y-secado-rapido/,Mexico,,BRILLO Y SECADO RÁPIDO,,LE TOP COAT,$620,158340,
OutofStock,/mx/maquillaje/unas/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/maquillaje/p/158350/le-gel-coat-gel-coat/,Mexico,,GEL COAT,,LE GEL COAT,$620,158350,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73389C0027594305/pantalon-piel-de-cordero-suave-stretch/,Mexico,Negro,"Piel de cordero suave stretch, Negro",Piel de cordero suave stretch,Pantalón,,P73389C0027594305,
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39402Y5612994305/zapatos-abiertos-piel-de-ternera-suave-piel-de-cordero-y-strass/,Mexico,Negro,"Piel de ternera suave, piel de cordero y strass, Negro","Piel de ternera suave, piel de cordero y strass",Zapatos abiertos,"$28,590",G39402Y5612994305,
OutofStock,/mx/moda/calzado/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/G39402Y56129K4956/zapatos-abiertos-piel-de-ternera-suave-piel-de-cordero-y-strass/,Mexico,Blanco y negro,"Piel de ternera suave, piel de cordero y strass",,Zapatos abiertos,"$28,590","
               G39402 Y56129 K4956",3.3 in
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73407V65053NK084/pantalones-vaqueros-denim-efecto-lavado-y-terciopelo/,Mexico,Azul marino y negro,Denim efecto lavado y terciopelo,,Pantalones vaqueros,,"
               P73407 V65053 NK084",
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73302V64898NJ567/falda-tweed/,Mexico,Rosa y blanco,"Tweed, Rosa y blanco",Tweed,Falda,,P73302V64898NJ567,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73358V64856NJ544/pantalon-tweed-de-lana/,Mexico,Verde y crudo,"Tweed de lana, Verde y crudo",Tweed de lana,Pantalón,,P73358V64856NJ544,
OutofStock,/mx/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:00:26.219371,https://www.chanel.com,https://www.chanel.com/mx/moda/p/P73353V64913NJ586/pantalon-tweed/,Mexico,"Negro, azul marino y verde","Tweed, Negro, azul marino y verde",Tweed,Pantalón,,P73353V64913NJ586,
