Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/102800/paris-deauville-les-eaux-de-chanel-duschgel-fuer-koerper-und-haar/,Germany,,LES EAUX DE CHANEL - DUSCHGEL FÜR KÖRPER UND HAAR,,PARIS - DEAUVILLE,50 €,102800,
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/102900/paris-deauville-les-eaux-de-chanel-koerpermilch/,Germany,,LES EAUX DE CHANEL - KÖRPERMILCH,,PARIS - DEAUVILLE,58 €,102900,
OutofStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/102810/paris-biarritz-les-eaux-de-chanel-duschgel-fuer-koerper-und-haar/,Germany,,LES EAUX DE CHANEL - DUSCHGEL FÜR KÖRPER UND HAAR,,PARIS - BIARRITZ,50 €,102810,
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/102820/paris-venise-les-eaux-de-chanel-duschgel-fuer-koerper-und-haar/,Germany,,LES EAUX DE CHANEL - DUSCHGEL FÜR KÖRPER UND HAAR,,PARIS - VENISE,50 €,102820,
InStock,/de/parfum/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120041/gardenia-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,GARDÉNIA,240 €,120041,
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120031/cuir-de-russie-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,CUIR DE RUSSIE,240 €,120031,
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120021/n22-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,N°22,240 €,120021,
OutofStock,/de/mode/guertel/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AB8949B08686NJ335/guertel-metall-strass-glasperlen/,Germany,"Goldfarben, Kristall & Perlmuttweiß","Metall, Strass & Glasperlen, Goldfarben, Kristall & Perlmuttweiß","Metall, Strass & Glasperlen",Gürtel,2 850 €,AB8949B08686NJ335,
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/102920/paris-venise-les-eaux-de-chanel-koerpermilch/,Germany,,LES EAUX DE CHANEL - KÖRPERMILCH,,PARIS - VENISE,58 €,102920,
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120011/bois-des-iles-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,BOIS DES ÎLES,240 €,120011,
OutofStock,/de/parfum/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120160/beige-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,BEIGE,240 €,120160,
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122220/n22-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,N°22,330 €,122220,"200 ml ,75 ml "
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120180/jersey-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,JERSEY,240 €,120180,
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122210/gardenia-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,GARDÉNIA,330 €,122210,"200 ml ,75 ml "
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122230/bois-des-iles-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,BOIS DES ILES,330 €,122230,"200 ml ,75 ml "
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120170/1932-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,1932,240 €,120170,
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/120200/coromandel-les-exclusifs-de-chanel-extrait/,Germany,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,COROMANDEL,240 €,120200,
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122260/n18-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,N°18,330 €,122260,"200 ml ,75 ml "
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122270/la-pausa-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,LA PAUSA,330 €,122270,"200 ml ,75 ml "
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122290/coromandel-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,COROMANDEL,330 €,122290,"200 ml ,75 ml "
InStock,/de/parfum/damen/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122240/cuir-de-russie-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,CUIR DE RUSSIE,330 €,122240,"200 ml ,75 ml "
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122280/bel-respiro-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,BEL RESPIRO,330 €,122280,"200 ml ,75 ml "
InStock,/de/parfum/herren/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/parfum/p/122300/sycomore-les-exclusifs-de-chanel-eau-de-parfum/,Germany,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,SYCOMORE,330 €,122300,"200 ml ,75 ml "
OutofStock,/de/mode/modeschmuck/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AB8866B08671NJ306/ohrringe-metall-glas-strass/,Germany,"Silberfarben, Grau & Kristall","Metall, Glas & Strass",,Ohrringe,990 €,"
               AB8866 B08671 NJ306",
OutofStock,/de/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/P73173V6465394305/mantel-irisierender-tweed/,Germany,Schwarz,"Irisierender Tweed, Schwarz",Irisierender Tweed,Mantel,6 880 €,P73173V6465394305,
OutofStock,/de/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/P73155V64539NI727/top-crepe-pailletten-seide/,Germany,"Écru, Weiß & Schwarz","Crêpe, Pailletten & Seide, Écru, Weiß & Schwarz","Crêpe, Pailletten & Seide",Top,7 460 €,P73155V64539NI727,
OutofStock,/de/mode/modeschmuck/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AB8905B08683NJ324/armreifen-harz-metall-strass-glas-glasperlen/,Germany,"Goldfarben, Schwarz, Perlmuttweiß & Grau","Harz, Metall, Strass, Glas & Glasperlen, Goldfarben, Schwarz, Perlmuttweiß & Grau","Harz, Metall, Strass, Glas & Glasperlen",Armreifen,2 970 €,AB8905B08683NJ324,
OutofStock,/de/mode/schuhe/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/G39154X5659694305/mokassins-kalbslackleder-metall/,Germany,Schwarz,"Kalbslackleder & Metall, Schwarz",Kalbslackleder & Metall,Mokassins,1 350 €,G39154X5659694305,
OutofStock,/de/mode/kleine-lederwaren/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AP2870B0850094305/boy-chanel-minaudiere-kalbslackleder-goldfarbenes-metall/,Germany,Schwarz,"Kalbslackleder & goldfarbenes Metall, Schwarz",Kalbslackleder & goldfarbenes Metall,BOY CHANEL Minaudière,4 750 €,AP2870B0850094305,7.5 × 11 × 2.4 cm
OutofStock,/de/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/P73156V64539NI727/hose-crepe-pailletten-seide/,Germany,"Écru, Weiß & Schwarz","Crêpe, Pailletten & Seide, Écru, Weiß & Schwarz","Crêpe, Pailletten & Seide",Hose,7 100 €,P73156V64539NI727,
OutofStock,/de/mode/weitere-accessoires/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AA8389B0863294305/handschuhe-lammleder-strass/,Germany,Schwarz,Lammleder & Strass,,Handschuhe,1 360 €,"
               AA8389 B08632 94305",
OutofStock,/de/mode/huete/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/AA8441B0875594305/haarspange-mit-schleife-satin/,Germany,Schwarz,"Satin, Schwarz",Satin,Haarspange mit Schleife,390 €,AA8441B0875594305,
OutofStock,/de/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/mode/p/P73181V0215894305/kleid-crepe-georgette/,Germany,Schwarz,"Crêpe Georgette, Schwarz",Crêpe Georgette,Kleid,,P73181V0215894305,
InStock,/de/hautpflege/oele/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141260/le-blanc-huile-healthy-light-creator-revitalisierend-leuchtkraft-verstaerkend-reparierend/,Germany,,HEALTHY LIGHT CREATOR<br>REVITALISIEREND - LEUCHTKRAFT VERSTÄRKEND - REPARIEREND,,LE BLANC HUILE,115 €,141260,
InStock,/de/hautpflege/masken-und-peelings/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141249/le-blanc-masque-healthy-light-creator-revitalisierend-leuchtkraft-verstaerkend-reparierend/,Germany,,HEALTHY LIGHT CREATOR <br>REVITALISIEREND - LEUCHTKRAFT VERSTÄRKEND - REPARIEREND,,LE BLANC MASQUE,76 €,141249,
InStock,/de/hautpflege/oele/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/102000/huile-de-jasmin-revitalisierendes-gesichtsoel-mit-jasminextrakt/,Germany,,REVITALISIERENDES GESICHTSÖL MIT JASMINEXTRAKT,,HUILE DE JASMIN,110 €,102000,
InStock,/de/hautpflege/sprays/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141170/sublimage-la-brume-sublimage-la-brume/,Germany,,SUBLIMAGE LA BRUME,,SUBLIMAGE LA BRUME,255 €,141170,"4x18 ml ,3x18 ml Wiederauffüllen "
InStock,/de/hautpflege/koerperpflege/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/102040/lhuile-orient-massageoel-fuer-den-koerper/,Germany,,MASSAGEÖL FÜR DEN KÖRPER,,L'HUILE ORIENT,195 €,102040,
InStock,/de/hautpflege/masken-und-peelings/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-02 19:29:14.130817,https://www.chanel.com,https://www.chanel.com/de/hautpflege/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydratation-und-sauerstoffversorgung/,Germany,,HYDRATATION UND SAUERSTOFFVERSORGUNG,,HYDRA BEAUTY MASQUE DE NUIT AU CAMÉLIA,76 €,141090,
