Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/jp/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/124460/platinum-egoiste-eau-de-toilette-spray/,Japan,,オードゥ トワレット（ヴァポリザター）,,エゴイスト プラチナム,"¥ 15,950",124460,"100 ml ,50 ml "
OutofStock,/jp/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,Japan,,ボディ ローション - レ ゾー ドゥ シャネル,,パリ パリ,"¥ 8,800",102950,
InStock,/jp/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/makeup/p/184189/les-beiges-healthy-glow-natural-eyeshadow-palette/,Japan,ウォーム,5色 アイシャドウ,,レ ベージュ パレット ルガール,"¥ 8,800",184189,
InStock,/jp/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/skincare/p/140535/cc-cream-super-active-complete-correction-spf-50/,Japan,,日やけ止め乳液/メークアップベース<br>SPF 50/PA+++,,CC クリーム N,"¥ 8,800",140535,
InStock,/jp/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/makeup/p/144270/sublimage-le-soin-perfecteur-ultimate-radiance-enhancing-priming-moisturizer/,Japan,,プレミアム メークアップ ベース,,サブリマージュ ル ソワン ペルフェクトゥール,"¥ 34,100",144270,
InStock,/jp/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/makeup/p/145764/n1-de-chanel-revitalizing-foundation-illuminates-moisturizes-protects/,Japan,,リクィッド ファンデーション（素肌が呼吸するような薄膜感のある仕上がり）,,フリュイド ファンデーション N°1 ドゥ シャネル,"¥ 9,240",145764,
InStock,/jp/makeup/face/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/makeup/p/144935/la-base-illuminatrice-glowing-makeup-primer-moisturizing-plumping-spf50-pa/,Japan,,メークアップ ベース（SPF50/PA+++、肌にうるおいとハリを与える）,,ラ バーズ イルミナトゥリス,"¥ 6,600",144935,
OutofStock,/jp/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fashion/p/P73322V6504294305/jacket-wool-felt/,Japan,ブラック,"ウール フェルト, ブラック",ウール フェルト,ジャケット,"¥ 784,300",P73322V6504294305,
InStock,/jp/makeup/nails/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/makeup/p/159572/le-vernis-longwear-nail-colour/,Japan,,ネイル エナメル,,ヴェルニ ロング トゥニュ,"¥ 3,960",品番 159572,
OutofStock,/jp/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:43:41.810502,https://www.chanel.com,https://www.chanel.com/jp/fashion/p/G39320X5670194305/loafers-shiny-calfskin-metal/,Japan,ブラック,"シャイニー カーフスキン & メタル, ブラック",シャイニー カーフスキン & メタル,ローファー,"¥ 205,700",G39320X5670194305,
