Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/bg/skincare/body-care/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140350/la-creme-main-smooth-soften-brighten/,Bulgaria,,SMOOTH-SOFTEN-BRIGHTEN,,LA CRÈME MAIN,51 €,140350,
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/141030/la-solution-10-de-chanel-sensitive-skin-cream/,Bulgaria,,SENSITIVE SKIN CREAM,,LA SOLUTION 10 DE CHANEL ,80 €,141030,
InStock,/bg/skincare/oils/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/102000/huile-de-jasmin-revitalizing-facial-oil-with-jasmine-extract/,Bulgaria,,REVITALIZING FACIAL OIL WITH JASMINE EXTRACT,,HUILE DE JASMIN,116 €,102000,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/195050/boy-de-chanel-lip-balm-moisturising-matte-lip-balm/,Bulgaria,,MOISTURISING MATTE LIP BALM,,BOY DE CHANEL LIP BALM,40 €,195050,
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,Bulgaria,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY CRÈME,68 €,143030,
InStock,/bg/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/141690/le-lift-lotion-smooths-firms-plumps/,Bulgaria,,SMOOTHS - FIRMS - PLUMPS,,LE LIFT LOTION,72 €,141690,
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/143040/hydra-beauty-gel-creme-hydration-protection-radiance/,Bulgaria,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY GEL CRÈME,68 €,143040,
InStock,/bg/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140190/le-lift-lip-and-contour-care-smooths-firms-plumps/,Bulgaria,,SMOOTHS - FIRMS - PLUMPS,,LE LIFT LIP AND CONTOUR CARE,80 €,140190,
InStock,/bg/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/144360/sublimage-gel-to-oil-cleanser-ultimate-comfort-and-radiance-revealing-gel-to-oil-cleanser/,Bulgaria,,ULTIMATE COMFORT AND RADIANCE-REVEALING GEL-TO-OIL CLEANSER,,SUBLIMAGE GEL-TO-OIL CLEANSER,105 €,144360,
InStock,/bg/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/141170/sublimage-la-brume-intense-revitalising-mist/,Bulgaria,,INTENSE REVITALISING MIST,,SUBLIMAGE LA BRUME,268 €,141170,"4x18 ml ,3x18 ml Refill "
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140240/le-lift-fluid-smooths-firms-mattifies/,Bulgaria,,SMOOTHS - FIRMS - MATTIFIES,,LE LIFT FLUID,126 €,140240,
InStock,/bg/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/144330/sublimage-le-savon-de-soin-radiance-revealing-rich-cleansing-soap/,Bulgaria,,RADIANCE-REVEALING RICH CLEANSING SOAP,,SUBLIMAGE LE SAVON DE SOIN,101 €,144330,
InStock,/bg/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/144350/sublimage-les-grains-de-vanille-purifying-and-radiance-revealing-vanilla-seed-face-scrub/,Bulgaria,,PURIFYING AND RADIANCE-REVEALING VANILLA SEED FACE SCRUB,,SUBLIMAGE LES GRAINS DE VANILLE,131 €,144350,
InStock,/bg/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/142520/sublimage-masque-essential-rejuvenating-mask/,Bulgaria,,ESSENTIAL REJUVENATING MASK,,SUBLIMAGE MASQUE,205 €,142520,
InStock,/bg/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/142090/sublimage-le-fluide-ultimate-skin-revitalisation/,Bulgaria,,ULTIMATE SKIN REVITALISATION,,SUBLIMAGE LE FLUIDE,278 €,142090,
InStock,/bg/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140650/n1-de-chanel-revitalizing-essence-lotion-plumps-unifies-illuminates/,Bulgaria,,PLUMPS - UNIFIES - ILLUMINATES,,N°1 DE CHANEL REVITALIZING ESSENCE LOTION,95 €,140650,
InStock,/bg/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/144460/sublimage-lextrait-de-nuit-revitalising-and-replenishing-night-concentrate/,Bulgaria,,REVITALISING AND REPLENISHING NIGHT CONCENTRATE<br>,,SUBLIMAGE L’EXTRAIT DE NUIT,641 €,144460,
InStock,/bg/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/140885/n1-de-chanel-revitalizing-serum-prevents-and-corrects-the-appearance-of-the-5-signs-of-aging/,Bulgaria,,PREVENTS AND CORRECTS THE APPEARANCE OF THE 5 SIGNS OF AGING,,N°1 DE CHANEL REVITALIZING SERUM,145 €,140885,"50 ml ,30 ml "
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/makeup/p/145382/n1-de-chanel-lip-and-cheek-balm-enhances-colour-nourishes-plumps/,Bulgaria,,ENHANCES COLOUR - NOURISHES - PLUMPS,,N°1 DE CHANEL LIP AND CHEEK BALM,47 €,145382,
InStock,/bg/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 12:04:41.271350,https://www.chanel.com,https://www.chanel.com/bg/skincare/p/195050/boy-de-chanel-lip-balm-moisturising-matte-lip-balm/,Bulgaria,,MOISTURISING MATTE LIP BALM,,BOY DE CHANEL LIP BALM,40 €,195050,
