Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/qa/fine-jewelry/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10816/plume-de-chanel-earrings/,Qatar,أبيض,ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,أقراط Plume de CHANEL,,J10816,
OutofStock,/qa/fine-jewelry/plume-de-chanel/c/3x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/fine-jewelry/p/J10833/plume-de-chanel-earrings/,Qatar,أبيض,ذهب أبيض عيار 18 قيراطاً، ماس، لؤلؤ المزارع,الذهب الأبيض,أقراط Plume de CHANEL,,J10833,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5699/j12-watch-calibre-12-2-33-mm/,Qatar,أبيض,سيراميك شديد الصلابة باللون الأبيض والفولاذ,السيراميك الأبيض,‏‏‎ساعة J12 بحركة Caliber 12.2، بقطر 33 مم‎,,H5699,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5703/j12-watch-33-mm/,Qatar,أبيض,فولاذ وسيراميك شديد الصلابة باللون الأبيض مع مؤشرات من الماس,السيراميك الأبيض,ساعة J12، بقطر 33 مم,,H5703,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5704/j12-watch-33-mm/,Qatar,أبيض,سيراميك شديد الصلابة باللون الأبيض وفولاذ، مع مؤشرات من الماس وميناء من عرق اللؤلؤ باللون الأبيض,السيراميك الأبيض,ساعة J12، بقطر 33 مم,,H5704,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H2570/j12-watch-29-mm/,Qatar,فضي,سيراميك شديد الصلابة باللون الأبيض وفولاذ، مع مؤشرات من الماس وميناء من عرق اللؤلؤ باللون الأبيض,السيراميك الأبيض,ساعة J12، بقطر 29 مم,,H2570,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6345/j12-phantom-watch-33-mm/,Qatar,أبيض,سيراميك شديد الصلابة باللون الأبيض والفولاذ,السيراميك الأبيض,ساعة J12 Phantom، بقطر 33 مم,,H6345,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H5698/j12-watch-33-mm/,Qatar,أبيض,سيراميك شديد الصلابة باللون الأبيض والفولاذ,السيراميك الأبيض,ساعة J12، بقطر 33 مم,,H5698,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H6159/j12-watch-calibre-12-1-38-mm/,Qatar,أبيض,ميناء وسوار من الذهب الأبيض، وإطار من الماس,الذهب الأبيض,ساعة J12 Caliber 12.1، بقطر 38 مم,,H6159,
OutofStock,/qa/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 20:49:29.804771,https://www.chanel.com,https://www.chanel.com/qa/watches/p/H4937/j12-xs-high-jewellery-watch-19-mm/,Qatar,أبيض,إطار وسوار وميناء من الذهب الأبيض، وحافة من الماس,الذهب الأبيض,ساعة المجوهرات الراقية J12·XS، بقطر 19 مم,,H4937,
