Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/142380/body-excellence-intense-hydrating-milk-comfort-and-firmness/,South Korea,,바디 로션,,바디 엑설런스 밀크 ,"113,000 원",142380,
InStock,/kr/skincare/eye-lip-care/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143120/hydra-beauty-nutrition-nourishing-lip-care/,South Korea,,너리싱 립 밤,,이드라 뷰티 뉴트리션 립밤,"52,000 원",143120,
OutofStock,/kr/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/140350/la-creme-main-nourish-soften-brighten/,South Korea,,핸드 크림,,라 크렘 망,"80,000 원",140350,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,South Korea,,마이크로 버블 수분 크림,,이드라 뷰티 마이크로 크림,"120,000 원",141070,
InStock,/kr/skincare/sun-protection/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141875/uv-essentiel-complete-protection-uv-pollution/,South Korea,,UV 자외선 차단제,,UV 에쌍씨엘,"76,000 원",141875,
OutofStock,/kr/skincare/eye-lip-care/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141080/hydra-beauty-micro-gel-yeux-intense-smoothing-eye-gel/,South Korea,,마이크로 버블 아이 세럼,,이드라 뷰티 마이크로 젤 아이,"88,000 원",141080,
InStock,/kr/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/139840/body-excellence-firming-and-rejuvenating-cream/,South Korea,,바디 크림,,바디 엑설런스 크림 ,"140,000 원",139840,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/140360/la-creme-main-texture-riche-nourish-protect-brighten/,South Korea,,핸드 크림 리치,,라 크렘 망,"80,000 원",140360,
InStock,/kr/skincare/serums/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143180/hydra-beauty-micro-serum-intense-replenishing-hydration/,South Korea,,마이크로 버블 수분 세럼,,이드라 뷰티 마이크로 세럼,"130,000 원",143180,
InStock,/kr/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydrating-oxygenating-overnight-mask/,South Korea,,나이트 수분 마스크,,이드라 뷰티 마스크 드 뉘,"119,000 원",141090,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141030/la-solution-10-de-chanel-sensitive-skin-cream/,South Korea,,민감성용 수분 크림,,라 쏠루씨옹 10 드 샤넬,"128,000 원",141030,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141810/hydra-beauty-camellia-water-cream-illuminating-hydrating-fluid/,South Korea,,수분 광채 프라이머 크림,,이드라 뷰티 까멜리아 워터 크림,"89,000 원",141810,
InStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/116837/coco-mademoiselle-pearly-body-gel/,South Korea,,PEARLY BODY GEL - IRIDESCENT BODY GEL,,COCO MADEMOISELLE,"146,000 원",116837,
InStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/116930/coco-mademoiselle-the-body-oil/,South Korea,,바디 오일 - 실키한 모이스처라이징 오일,,코코 마드모아젤 ,"120,000 원",116930,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143090/hydra-beauty-nutrition-nourishing-and-protective-cream/,South Korea,,수분 너리싱 크림,,이드라 뷰티 뉴트리션 크림,"111,000 원",143090,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,South Korea,,수분 크림,,이드라 뷰티 크림,"105,000 원",143030,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102420/paris-venise-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬  오 드 뚜왈렛,,파리-베니스,"203,000 원",102420,"125 ml ,50 ml "
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 - 바디 로션,,파리-에든버러,"84,000 원",102940,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/101565/eau-de-cologne-les-exclusifs-de-chanel-eau-de-parfum/,South Korea,,레 젝스클루시프 드 샤넬,,오 드 코롱,"395,000 원",101565,"200 ml ,75 ml "
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/107590/bleu-de-chanel-all-over-spray/,South Korea,,올-오버 스프레이,,블루 드 샤넬,"103,000 원",107590,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102410/paris-biarritz-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬  오 드 뚜왈렛,,파리-비아리츠,"203,000 원",102410,"125 ml ,50 ml "
OutofStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 - 바디 로션,,파리-파리,"84,000 원",102950,
InStock,/kr/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102747/paris-edimbourg-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬 - 오 드 뚜왈렛,,파리 - 에든버러,"203,000 원",102747,"125 ml ,50 ml "
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102400/paris-deauville-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬 오 드 뚜왈렛,,파리-도빌,"203,000 원",102400,"125 ml ,50 ml "
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102430/paris-riviera-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬 오 드 뚜왈렛,,파리 - 리비에라,"203,000 원",102430,"125 ml ,50 ml "
InStock,/kr/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-spray/,South Korea,,레 조 드 샤넬 – 오 드 뚜왈렛,,파리-파리,"203,000 원",102440,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 - 바디 로션,,파리-리비에라,"84,000 원",102930,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 - 바디 로션,,파리-에든버러,"84,000 원",102940,
OutofStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102800/paris-deauville-les-eaux-de-chanel-hair-and-body-shower-gel/,South Korea,,레 조 드 샤넬 헤어 앤 바디 샤워 젤,,파리-도빌,"68,000 원",102800,
OutofStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 - 바디 로션,,파리-파리,"84,000 원",102950,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102810/paris-biarritz-les-eaux-de-chanel-hair-and-body-shower-gel/,South Korea,,레 조 드 샤넬  헤어 앤 바디 샤워 젤,,파리-비아리츠,"68,000 원",102810,
OutofStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102820/paris-venise-les-eaux-de-chanel-hair-and-body-shower-gel/,South Korea,,레 조 드 샤넬  헤어 앤 바디 샤워 젤,,파리-베니스,"68,000 원",102820,
InStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102920/paris-venise-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬  바디 로션,,파리-베니스,"84,000 원",102920,
InStock,/kr/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102910/paris-biarritz-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬  바디 로션,,파리-비아리츠,"84,000 원",102910,
OutofStock,/kr/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/fragrance/p/102900/paris-deauville-les-eaux-de-chanel-body-lotion/,South Korea,,레 조 드 샤넬 바디 로션,,파리-도빌,"84,000 원",102900,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7023/premiere-iconic-chain-watch/,South Korea,블랙,"스틸과 블랙 가죽, 블랙 다이얼",스틸,프리미에르 아이코닉 체인 워치,"6,760,000 원",H7023,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7022/premiere-iconic-chain-watch/,South Korea,실버,"스틸과 블랙 가죽, 블랙 다이얼",스틸,프리미에르 아이코닉 체인 워치,"6,760,000 원",H7022,
OutofStock,/kr/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6346/j12-phantom-watch-33-mm/,South Korea,블랙,견고한 블랙 세라믹과 스틸,블랙 세라믹,"J12 팬텀 워치, 33mm","9,060,000 원",H6346,
OutofStock,/kr/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5701/j12-watch-33-mm/,South Korea,실버,"견고한 블랙 세라믹과 스틸, 다이아몬드 인디케이터",다이아몬드,"J12 워치, 33mm","10,590,000 원",H5701,
OutofStock,/kr/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H2569/j12-watch-29-mm/,South Korea,블랙,"견고한 블랙 세라믹과 스틸, 다이아몬드 인디케이터",블랙 세라믹,"J12 워치, 29mm","10,080,000 원",H2569,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7018/premiere-gourmette-chain-watch/,South Korea,블랙,"라지 모델, 스틸, 블랙 다이얼",스틸,프리미에르 구르메트 체인 워치,"6,050,000 원",H7018,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7019/premiere-gourmette-chain-watch/,South Korea,블랙,"스몰 모델, 스틸, 블랙 다이얼",스틸,프리미에르 구르메트 체인 워치,"5,620,000 원",H7019,
OutofStock,/kr/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5695/j12-watch-33-mm/,South Korea,실버,견고한 블랙 세라믹과 스틸,블랙 세라믹,"J12 워치, 33mm","8,270,000 원",H5695,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7021/premiere-gourmette-chain-watch/,South Korea,블랙,"스몰 모델, 스틸과 다이아몬드, 블랙 다이얼",스틸,프리미에르 구르메트 체인 워치,"9,390,000 원",H7021,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H7020/premiere-gourmette-chain-watch/,South Korea,실버,"라지 모델, 스틸과 다이아몬드, 블랙 다이얼",스틸,프리미에르 구르메트 체인 워치,"11,700,000 원",H7020,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6359/premiere-iconic-chain-watch/,South Korea,화이트,"스틸과 핑크 가죽, 화이트 마더 오브 펄 다이얼",스틸,프리미에르 아이코닉 체인 워치,"6,760,000 원",H6359,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6951/premiere-edition-originale/,South Korea,옐로우,"옐로우 골드(0.1 마이크로미터)를 코팅한 스틸, 블랙 가죽, 블랙 래커 다이얼",골드 코팅,Première Édition Originale,"7,830,000 원",H6951,
OutofStock,/kr/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6221/monsieur-diamond-edition-watch/,South Korea,블랙,"화이트 골드 및 다이아몬드 다이얼, 점핑 아워와 240° 레트로그레이드 미닛",화이트 골드,Monsieur. 다이아몬드 에디션 워치,,H6221,
InStock,/kr/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydrating-oxygenating-overnight-mask/,South Korea,,나이트 수분 마스크,,이드라 뷰티 마스크 드 뉘,"119,000 원",141090,
OutofStock,/kr/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5488/monsieur-lion-edition-watch/,South Korea,베이지,"베이지 골드, 골드 라이언 조각이 장식된 Grand Feu 에나멜 다이얼, 점핑 아워, 240° 레트로그레이드 미닛",베이지 골드,Monsieur. 라이언 에디션 워치,"129,000,000 원",H5488,
OutofStock,/kr/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5313/premiere-iconic-chain-watch/,South Korea,레드,"스틸과 레드 가죽, 화이트 마더 오브 펄 다이얼",스틸,프리미에르 아이코닉 체인 워치,"6,760,000 원",H5313,
OutofStock,/kr/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5487/monsieur-lion-edition-watch/,South Korea,블랙,"화이트 골드와 다이아몬드, 골드 라이언 조각이 장식된 Grand Feu 에나멜 다이얼, 점핑 아워, 240° 레트로그레이드 미닛",화이트 골드,Monsieur. 라이언 에디션 워치,,H5487,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,South Korea,,수분 크림,,이드라 뷰티 크림,"105,000 원",143030,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,South Korea,,마이크로 버블 수분 크림,,이드라 뷰티 마이크로 크림,"120,000 원",141070,
OutofStock,/kr/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6456/monsieur-diamond-edition-watch/,South Korea,블랙,"화이트 골드, 다이아몬드, Grand Feu 에나멜 다이얼, 점핑 아워, 240° 레트로그레이드 미닛",화이트 골드,Monsieur. 다이아몬드 에디션 워치,,H6456,
OutofStock,/kr/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6369/code-coco-pixel-watch/,South Korea,베이지,베이지 골드와 다이아몬드,베이지 골드,CODE COCO 픽셀 워치,"122,000,000 원",H6369,
InStock,/kr/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141020/hydra-beauty-micro-liquid-essence-refining-energizing-hydration/,South Korea,,마이크로 버블 워터 에센스,,이드라 뷰티 마이크로 리퀴드 에센스,"139,000 원",141020,
OutofStock,/kr/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/143170/hydra-beauty-lotion-hydration-protection-radiance-very-moist/,South Korea,,고보습 토너,,이드라 뷰티 로씨옹 베리 모이스트,"78,000 원",143170,
OutofStock,/kr/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H6597/monsieur-watch/,South Korea,블랙,"플래티늄, Grand Feu 에나멜 다이얼, 점핑 아워, 240° 레트로그레이드 미닛",플래티늄,Monsieur 워치,"88,100,000 원",H6597,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141810/hydra-beauty-camellia-water-cream-illuminating-hydrating-fluid/,South Korea,,수분 광채 프라이머 크림,,이드라 뷰티 까멜리아 워터 크림,"89,000 원",141810,
InStock,/kr/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141920/hydra-beauty-camellia-glow-concentrate-gentle-exfoliating-hydration/,South Korea,,수분 광채 컨센트레이트,,이드라 뷰티 까멜리아 글로우 컨센트레이트,"120,000 원",141920,
InStock,/kr/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141640/le-lift-la-creme-main-smooths-evens-replenishes/,South Korea,,탄력 & 영양 핸드 크림,,르 리프트 라 크렘 망,"87,000 원",141640,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141560/le-lift-firming-anti-wrinkle-restorative-cream-oil/,South Korea,,탄력 오일 인 크림,,르 리프트 크렘-윌,"208,000 원",141560,
InStock,/kr/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141910/hydra-beauty-camellia-repair-mask-multi-use-hydrating-comforting-mask/,South Korea,,보습 & 진정 마스크,,이드라 뷰티 까멜리아 리페어 마스크,"95,000 원",141910,
InStock,/kr/skincare/eye-lip-care/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141550/le-lift-firming-anti-wrinkle-flash-eye-revitalizer/,South Korea,,탄력 롤 온 아이 세럼,,르 리프트 플래시 아이 리바이탈라이저,"200,000 원",141550,
InStock,/kr/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141690/le-lift-lotion-smooths-firms-plumps/,South Korea,,탄력 토너,,르 리프트 로씨옹,"116,000 원",141690,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141760/le-lift-creme-de-nuit-smoothing-and-firming-night-cream/,South Korea,,탄력 나이트 크림,,르 리프트 크렘 드 뉘,"218,000 원",141760,
OutofStock,/kr/skincare/eye-lip-care/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141680/le-lift-creme-yeux-smooths-firms/,South Korea,,탄력 아이 크림,,르 리프트 아이 크림,"139,000 원",141680,
InStock,/kr/skincare/eye-lip-care/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/140190/le-lift-soin-levres-et-contours-smoothing-and-firming-lip-and-contour-care/,South Korea,,탄력 립 케어 크림,,르 리프트 립 & 컨투어 케어,"97,000 원",140190,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141790/le-lift-creme-riche-smooths-firms-illuminates/,South Korea,,탄력 리치 크림,,르 리프트 리치 크림,"210,000 원",141790,
OutofStock,/kr/skincare/serums/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141960/le-lift-serum-smooths-firms/,South Korea,,탄력 세럼,,르 리프트 세럼,"214,000 원",141960,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141780/le-lift-creme-smooths-firms-illuminates/,South Korea,,탄력 크림,,르 리프트 크림,"210,000 원",141780,
InStock,/kr/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/144360/sublimage-lhuile-en-gel-de-demaquillage-ultimate-comfort-and-radiance-revealing-gel-to-oil-cleanser/,South Korea,,프리미엄 젤-투-오일 클렌저,,수블리마지 윌 엉 젤 드 데마끼아주,"123,000 원",144360,
OutofStock,/kr/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/watches/p/H5146/code-coco-watch/,South Korea,베이지,베이지 골드와 다이아몬드,베이지 골드,CODE COCO 워치,"80,000,000 원",H5146,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141030/la-solution-10-de-chanel-sensitive-skin-cream/,South Korea,,민감성용 수분 크림,,라 쏠루씨옹 10 드 샤넬,"128,000 원",141030,
InStock,/kr/skincare/sun-protection/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141885/uv-essentiel-multi-protection-daily-defender-uv-pollution/,South Korea,,UV 자외선 차단제<br>SPF 50+ / PA +++,,UV 에쌍씨엘 샤카샤카,"76,000 원",141885,
InStock,/kr/skincare/sun-protection/c/6x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/141875/uv-essentiel-complete-protection-uv-pollution/,South Korea,,UV 자외선 차단제,,UV 에쌍씨엘,"76,000 원",141875,
InStock,/kr/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/makeup/p/195050/boy-de-chanel-lip-balm/,South Korea,,모이스처라이징 매트 립 밤,,보이 드 샤넬,"46,000 원",195050,
OutofStock,/kr/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/195020/boy-de-chanel-anti-shine-toning-lotion/,South Korea,,남성용 스킨,,보이 드 샤넬,"97,000 원",195020,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/140240/le-lift-fluide-smooths-firms-mattifies/,South Korea,,탄력 로션,,르 리프트 플루이드,"210,000 원",140240,
InStock,/kr/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:56:03.647547,https://www.chanel.com,https://www.chanel.com/kr/skincare/p/195010/boy-de-chanel-fortifying-gel-moisturizer/,South Korea,,모이스처라이저<br>,,보이 드 샤넬,"126,000 원",195010,
