Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9710B09591NL114/choker-metaal-glazen-parels-strass/,Netherlands,"Goud, parelwit & kristal","Metaal, glazen parels& strass, Goud, parelwit & kristal","Metaal, glazen parels& strass",Choker,€ 2 890,AB9710B09591NL114,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9487B09311NK598/armband-metal-tweed/,Netherlands,"Goud, zwart & roze","Metal & Tweed, Goud, zwart & roze",Metal & Tweed,Armband,€ 950,AB9487B09311NK598,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9161B09007NK077/armband-metaal-strass/,Netherlands,"Goud, zwart & kristal","Metaal & strass, Goud, zwart & kristal",Metaal & strass,Armband,€ 750,AB9161B09007NK077,
OutofStock,/nl/mode/kleine-lederwaren/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AP2920B0881194305/vanity-met-ketting-glanzend-lamsleer-goudkleurig-metaal/,Netherlands,Zwart,"Glanzend lamsleer & goudkleurig metaal, Zwart",Glanzend lamsleer & goudkleurig metaal,Vanity met ketting,€ 3 250,AP2920B0881194305,11 × 15.5 × 7.5 cm
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB8728B08627NJ198/oorbellen-metaal-imitatie-parels-strass/,Netherlands,"Goud, parelwit & kristal","Metaal, imitatie parels & strass, Goud, parelwit & kristal","Metaal, imitatie parels & strass",Oorbellen,€ 850,AB8728B08627NJ198,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9389B09088NK216/armband-metaal-glazen-parels-imitatie-parels-strass/,Netherlands,"Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass, Goud, zwart, parelwit & kristal","Metaal, glazen parels, imitatie parels & strass",Armband,€ 850,AB9389B09088NK216,
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73651V6534394305/jurk-kant/,Netherlands,Zwart,"Kant, Zwart",Kant,Jurk,€ 9 550,P73651V6534394305,
OutofStock,/nl/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/AB9550B09563NL030/lang-collier-metal-diamante-tweed-resin-calfskin/,Netherlands,"Gold, Beige, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin, Gold, Beige, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin",Lang collier,€ 1 740,AB9550B09563NL030,
OutofStock,/nl/mode/schoenen/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/G39402Y56129K4956/open-schoenen-kalfssuede-lamsleer-strass/,Netherlands,Wit & zwart,"Kalfssuede, lamsleer & strass",,Open schoenen,€ 1 250,"
               G39402 Y56129 K4956",3.3 in
OutofStock,/nl/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 18:20:10.725412,https://www.chanel.com,https://www.chanel.com/nl/mode/p/P73665V6531394305/jurk-geborduurd-kant/,Netherlands,Black & Gold,"Geborduurd kant, Black & Gold",Geborduurd kant,Jurk,,P73665V6531394305,
