Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10862/coco-crush-ring/,Serbia,Yellow,"Quilted motif, large version, 18K yellow gold, diamonds",Yellow gold,Coco Crush ring,,J10862,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11655/coco-crush-two-finger-ring/,Serbia,Yellow,"Quilted motif, 18K white and yellow gold, diamonds",White gold,Coco Crush two-finger ring,,J11655,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J10865/coco-crush-ring/,Serbia,White,"Quilted motif, small version, 18K white gold, diamonds",White gold,Coco Crush ring,,J10865,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102910/paris-biarritz-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - BIARRITZ,,102910,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11970/coco-crush-toi-et-moi-ring/,Serbia,Beige,"Quilted motif, large version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11970,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11972/coco-crush-toi-et-moi-ring/,Serbia,Beige,"Quilted motif, large version, 18K white and BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11972,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11101/coco-crush-ring/,Serbia,Beige,"Quilted motif, small version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush ring,,J11101,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102900/paris-deauville-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - DEAUVILLE,,102900,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102820/paris-venise-les-eaux-de-chanel-hair-and-body-shower-gel/,Serbia,,LES EAUX DE CHANEL - HAIR AND BODY SHOWER GEL,,PARIS - VENISE,,102820,
OutofStock,/rs/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/120011/bois-des-iles-les-exclusifs-de-chanel-extrait/,Serbia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,BOIS DES ILES,,120011,
OutofStock,/rs/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/120021/n22-les-exclusifs-de-chanel-extrait/,Serbia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,N°22,,120021,
OutofStock,/rs/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fragrance/p/102920/paris-venise-les-eaux-de-chanel-body-lotion/,Serbia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - VENISE,,102920,
OutofStock,/rs/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J3091/ultra-ring/,Serbia,,"Small version, 18K white gold, white ceramic",White gold,Ultra ring,,J3091,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12094/coco-crush-hoop-earrings/,Serbia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush hoop earrings,,J12094,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11974/coco-crush-hoops/,Serbia,Beige,"Quilted motif, 18K white and BEIGE GOLD",BEIGE GOLD,Coco Crush hoops,,J11974,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11135/coco-crush-earrings/,Serbia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush earrings,,J11135,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11191/coco-crush-earrings/,Serbia,White,"Quilted motif, 18K white and yellow gold, diamonds",Yellow gold,Coco Crush earrings,,J11191,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11755/coco-crush-earrings/,Serbia,Beige,"Quilted motif, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush earrings,,J11755,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12092/coco-crush-hoop-earrings/,Serbia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush hoop earrings,,J12092,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J12091/coco-crush-hoop-earrings/,Serbia,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush hoop earrings,,J12091,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11754/coco-crush-earrings/,Serbia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush earrings,,J11754,
OutofStock,/rs/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 22:00:55.943495,https://www.chanel.com,https://www.chanel.com/rs/fine-jewellery/p/J11134/coco-crush-earrings/,Serbia,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush earrings,,J11134,
