Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123560/allure-homme-sport-eau-extreme-eau-de-parfum-spray/,Poland,,EAU DE PARFUM SPRAY,,ALLURE HOMME SPORT EAU EXTRÊME,559 PLN,123560,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107710/bleu-de-chanel-dezodorant-w-sztyfcie/,Poland,,DEZODORANT W SZTYFCIE,,BLEU DE CHANEL,172 PLN,107710,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123500/allure-homme-sport-eau-extreme-eau-de-parfum-refillable-travel-spray/,Poland,,EAU DE PARFUM REFILLABLE TRAVEL SPRAY,,ALLURE HOMME SPORT EAU EXTRÊME,480 PLN,123500,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123300/allure-homme-sport-woda-kolonska-w-sprayu-z-wymiennym-wkadem/,Poland,,WODA KOLOŃSKA W SPRAYU Z WYMIENNYM WKŁADEM,,ALLURE HOMME SPORT,419 PLN,123300,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107960/bleu-de-chanel-zel-pod-prysznic/,Poland,,ŻEL POD PRYSZNIC,,BLEU DE CHANEL,182 PLN,107960,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123800/allure-homme-sport-woda-toaletowa-w-sprayu-z-wymiennym-wkadem/,Poland,,WODA TOALETOWA W SPRAYU Z WYMIENNYM WKŁADEM,,ALLURE HOMME SPORT,419 PLN,123800,"3x20 ml ,3x20 ml Uzupełnij "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107680/bleu-de-chanel-krem-nawilzajacy-bleu-de-chanel-2w1-do-twarzy-i-zarostu/,Poland,,KREM NAWILŻAJĄCY BLEU DE CHANEL 2W1 DO TWARZY I ZAROSTU,,BLEU DE CHANEL,228 PLN,107680,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107070/bleu-de-chanel-pyn-po-goleniu/,Poland,,PŁYN PO GOLENIU,,BLEU DE CHANEL,284 PLN,107070,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107110/bleu-de-chanel-balsam-po-goleniu/,Poland,,BALSAM PO GOLENIU,,BLEU DE CHANEL,250 PLN,107110,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123320/allure-homme-sport-woda-kolonska-w-sprayu/,Poland,,WODA KOLOŃSKA W SPRAYU,,ALLURE HOMME SPORT,495 PLN,123320,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/113730/coco-noir-krem-do-ciaa/,Poland,,KREM DO CIAŁA,,COCO NOIR,382 PLN,113730,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/123630/allure-homme-sport-woda-toaletowa-w-sprayu/,Poland,,WODA TOALETOWA W SPRAYU,,ALLURE HOMME SPORT,495 PLN,123630,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/120960/gabrielle-chanel-pieniacy-sie-zel-pod-prysznic/,Poland,,PIENIĄCY SIĘ ŻEL POD PRYSZNIC,,GABRIELLE CHANEL,233 PLN,120960,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/102800/paris-deauville-les-eaux-de-chanel-zel-pod-prysznic-do-mycia-ciaa-i-wosow/,Poland,,LES EAUX DE CHANEL - ŻEL POD PRYSZNIC DO MYCIA CIAŁA I WŁOSÓW,,PARIS - DEAUVILLE,233 PLN,102800,
InStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/113850/coco-nawilzajaca-emulsja-do-ciaa/,Poland,,NAWILŻAJĄCA EMULSJA DO CIAŁA,,COCO,270 PLN,113850,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107120/bleu-de-chanel-perfumy-twist-and-spray/,Poland,,PERFUMY TWIST AND SPRAY,,BLEU DE CHANEL ,578 PLN,107120,"3x20 ml ,3x20 ml Uzupełnij "
InStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/126900/chance-dezodorant-w-sprayu/,Poland,,DEZODORANT W SPRAYU,,CHANCE,219 PLN,126900,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107180/bleu-de-chanel-perfumy-w-sprayu/,Poland,,PERFUMY W SPRAYU,,BLEU DE CHANEL,662 PLN,107180,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107800/bleu-de-chanel-eau-de-toilette-twist-and-spray/,Poland,,EAU DE TOILETTE TWIST AND SPRAY,,BLEU DE CHANEL,419 PLN,107800,"3x20 ml ,3x20 ml Uzupełnij "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107360/bleu-de-chanel-woda-perfumowana-w-sprayu/,Poland,,WODA PERFUMOWANA W SPRAYU,,BLEU DE CHANEL,559 PLN,107360,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107460/bleu-de-chanel-woda-toaletowa-w-sprayu/,Poland,,WODA TOALETOWA W SPRAYU,,BLEU DE CHANEL,495 PLN,107460,"100 ml ,50 ml ,150 ml "
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/107300/bleu-de-chanel-eau-de-parfum-twist-and-spray/,Poland,,EAU DE PARFUM TWIST AND SPRAY,,BLEU DE CHANEL,480 PLN,107300,"3x20 ml ,3x20 ml Uzupełnij "
InStock,/pl/zapachy/kobiety/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/126800/chance-eau-tendre-dezodorant-w-sprayu/,Poland,,DEZODORANT W SPRAYU,,CHANCE EAU TENDRE,219 PLN,126800,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/126810/chance-eau-tendre-delikatna-mgieka-nawilzajaca-do-ciaa/,Poland,,DELIKATNA MGIEŁKA NAWILŻAJĄCA DO CIAŁA,,CHANCE EAU TENDRE,210 PLN,126810,
InStock,/pl/zapachy/mezczyzni/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/102920/paris-venise-les-eaux-de-chanel-mleczko-do-ciaa/,Poland,,LES EAUX DE CHANEL - MLECZKO DO CIAŁA,,PARIS - VENISE,270 PLN,102920,
InStock,/pl/zapachy/do-kapieli-i-pielegnacji-ciaa/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 19:54:46.211213,https://www.chanel.com,https://www.chanel.com/pl/zapachy/p/136850/chance-eau-fraiche-delikatna-mgieka-nawilzajaca-do-ciaa/,Poland,,DELIKATNA MGIEŁKA NAWILŻAJĄCA DO CIAŁA,,CHANCE EAU FRAÎCHE,210 PLN,136850,
